	ID	chrom	loc.start	loc.end	num.mark	seg.mean
75	TCGA-AY-4071-01A-01D-1109-02	10	97025011	97368010	0	-0.9745
76	TCGA-AY-4071-01A-01D-1109-02	10	97368011	135524747	0	-0.0674
77	TCGA-AY-4071-01A-01D-1109-02	11	61001	10530424	0	0.0795
78	TCGA-AY-4071-01A-01D-1109-02	11	10530425	10531424	0	2.0795
79	TCGA-AY-4071-01A-01D-1109-02	11	10531425	48019424	0	0.0721
80	TCGA-AY-4071-01A-01D-1109-02	11	48019425	48858424	0	-0.1966
81	TCGA-AY-4071-01A-01D-1109-02	11	48858425	48862424	0	0.5324
82	TCGA-AY-4071-01A-01D-1109-02	11	48862425	48868424	0	-0.8629
83	TCGA-AY-4071-01A-01D-1109-02	11	48868425	134946516	0	-0.265
84	TCGA-AY-4071-01A-01D-1109-02	12	145740	170739	0	0.3894
85	TCGA-AY-4071-01A-01D-1109-02	12	170740	133779461	0	-0.0603
86	TCGA-AY-4071-01A-01D-1109-02	13	19020001	54979999	0	0.5846
87	TCGA-AY-4071-01A-01D-1109-02	13	54980000	70978999	0	0.5367
88	TCGA-AY-4071-01A-01D-1109-02	13	70979000	86348999	0	0.5724
89	TCGA-AY-4071-01A-01D-1109-02	13	86349000	90501999	0	0.742
90	TCGA-AY-4071-01A-01D-1109-02	13	90502000	115109878	0	0.5725
91	TCGA-AY-4071-01A-01D-1109-02	14	19000001	22469160	0	-0.3793
92	TCGA-AY-4071-01A-01D-1109-02	14	22469161	23108160	0	-0.1599
93	TCGA-AY-4071-01A-01D-1109-02	14	23108161	107289540	0	-0.4461
94	TCGA-AY-4071-01A-01D-1109-02	15	20000000	22520636	0	-0.332
95	TCGA-AY-4071-01A-01D-1109-02	15	22520637	44070708	0	-0.6001
96	TCGA-AY-4071-01A-01D-1109-02	15	44070709	56348708	0	0.1446
97	TCGA-AY-4071-01A-01D-1109-02	15	56348709	57011708	0	-0.0186
98	TCGA-AY-4071-01A-01D-1109-02	15	57011709	102521392	0	-0.4493
99	TCGA-AY-4071-01A-01D-1109-02	16	60001	33949499	0	0.1871
100	TCGA-AY-4071-01A-01D-1109-02	16	33949500	33966499	0	-0.403
101	TCGA-AY-4071-01A-01D-1109-02	16	33966500	35282499	0	0.0711
103	TCGA-AY-4071-01A-01D-1109-02	16	46462500	70844499	0	0.1905
104	TCGA-AY-4071-01A-01D-1109-02	16	70844500	71226499	0	0.0475
105	TCGA-AY-4071-01A-01D-1109-02	16	71226500	79793499	0	0.1842
106	TCGA-AY-4071-01A-01D-1109-02	16	79793500	90294753	0	-0.1143
107	TCGA-AY-4071-01A-01D-1109-02	17	1	18399275	0	-0.2162
108	TCGA-AY-4071-01A-01D-1109-02	17	18399276	81060000	0	-0.0611
109	TCGA-AY-4071-01A-01D-1109-02	18	10001	125000	0	-0.06
110	TCGA-AY-4071-01A-01D-1109-02	18	125001	18516002	0	-0.4412
111	TCGA-AY-4071-01A-01D-1109-02	18	18516003	18517002	0	0.2365
112	TCGA-AY-4071-01A-01D-1109-02	18	18517003	18518002	0	-0.2325
113	TCGA-AY-4071-01A-01D-1109-02	18	18518003	18519002	0	0.202
114	TCGA-AY-4071-01A-01D-1109-02	18	18519003	18520002	0	-0.2253
115	TCGA-AY-4071-01A-01D-1109-02	18	18520003	31195002	0	-0.4508
116	TCGA-AY-4071-01A-01D-1109-02	18	31195003	78016181	0	-0.0682
117	TCGA-AY-4071-01A-01D-1109-02	19	64001	27786160	0	-0.0498
118	TCGA-AY-4071-01A-01D-1109-02	19	27786161	27790160	0	0.7146
119	TCGA-AY-4071-01A-01D-1109-02	19	27790161	59114839	0	-0.0666
120	TCGA-AY-4071-01A-01D-1109-02	20	60000	3797000	0	0.2371
121	TCGA-AY-4071-01A-01D-1109-02	20	3797001	9423000	0	0.7078
122	TCGA-AY-4071-01A-01D-1109-02	20	9423001	16051000	0	0.2069
123	TCGA-AY-4071-01A-01D-1109-02	20	16051001	19133000	0	0.7185
124	TCGA-AY-4071-01A-01D-1109-02	20	19133001	21672000	0	-0.4247
125	TCGA-AY-4071-01A-01D-1109-02	20	21672001	22742000	0	0.7016
126	TCGA-AY-4071-01A-01D-1109-02	20	22742001	25735000	0	1.1888
127	TCGA-AY-4071-01A-01D-1109-02	20	25735001	26188000	0	0.9674
128	TCGA-AY-4071-01A-01D-1109-02	20	26188001	26191000	0	-0.6194
129	TCGA-AY-4071-01A-01D-1109-02	20	26191001	26288000	0	0.8666
131	TCGA-AY-4071-01A-01D-1109-02	20	29472340	29581339	0	0.9173
133	TCGA-AY-4071-01A-01D-1109-02	20	29830340	53823593	0	1.1214
134	TCGA-AY-4071-01A-01D-1109-02	20	53823594	56360594	0	1.2481
135	TCGA-AY-4071-01A-01D-1109-02	20	56360595	62965520	0	1.1143
136	TCGA-AY-4071-01A-01D-1109-02	21	10697896	10820129	0	0.0156
137	TCGA-AY-4071-01A-01D-1109-02	21	10820130	11002129	0	0.3451
139	TCGA-AY-4071-01A-01D-1109-02	21	14389130	22076129	0	-0.4708
140	TCGA-AY-4071-01A-01D-1109-02	21	22076130	48119895	0	0.2007
141	TCGA-AY-4071-01A-01D-1109-02	22	16050001	19230000	0	-0.0983
142	TCGA-AY-4071-01A-01D-1109-02	22	19230001	21696000	0	-0.2115
143	TCGA-AY-4071-01A-01D-1109-02	22	21698001	51244566	0	-0.0838
144	TCGA-AY-4071-01A-01D-1109-02	X	167001	155260560	0	-0.0762
145	TCGA-AY-4071-01A-01D-1109-02	Y	163001	10019000	0	0.0526
146	TCGA-AY-4071-01A-01D-1109-02	Y	10019001	10038000	0	-0.4686
148	TCGA-AY-4071-01A-01D-1109-02	Y	13502001	13834000	0	-0.5476
149	TCGA-AY-4071-01A-01D-1109-02	Y	13834001	13846000	0	0.1247
150	TCGA-AY-4071-01A-01D-1109-02	Y	13846001	13871000	0	-0.5857
