	ID	chrom	loc.start	loc.end	num.mark	seg.mean
83	TCGA-AA-A01P-01A-21D-A079-02	19	3527001	16360000	0	0.0911
84	TCGA-AA-A01P-01A-21D-A079-02	19	16360001	19889000	0	0.1343
85	TCGA-AA-A01P-01A-21D-A079-02	19	19889001	35991160	0	-0.0092
86	TCGA-AA-A01P-01A-21D-A079-02	19	35991161	36663160	0	0.1572
87	TCGA-AA-A01P-01A-21D-A079-02	19	36663161	45246160	0	0.0548
88	TCGA-AA-A01P-01A-21D-A079-02	19	45246161	51926188	0	0.1093
89	TCGA-AA-A01P-01A-21D-A079-02	19	51926189	59114839	0	0.035
90	TCGA-AA-A01P-01A-21D-A079-02	20	60001	60937605	0	0.021
91	TCGA-AA-A01P-01A-21D-A079-02	20	60937606	62965520	0	0.1531
92	TCGA-AA-A01P-01A-21D-A079-02	21	10697896	10780129	0	-0.0733
93	TCGA-AA-A01P-01A-21D-A079-02	21	10780130	10857129	0	-0.2078
94	TCGA-AA-A01P-01A-21D-A079-02	21	10857130	42870130	0	-0.0093
95	TCGA-AA-A01P-01A-21D-A079-02	21	42870131	46450572	0	0.1026
96	TCGA-AA-A01P-01A-21D-A079-02	21	46450573	46453572	0	1.818
97	TCGA-AA-A01P-01A-21D-A079-02	21	46453573	48119895	0	0.0622
98	TCGA-AA-A01P-01A-21D-A079-02	22	16050001	16862000	0	-0.1264
99	TCGA-AA-A01P-01A-21D-A079-02	22	16862001	36608054	0	0.0487
100	TCGA-AA-A01P-01A-21D-A079-02	22	36608055	40110054	0	0.1187
101	TCGA-AA-A01P-01A-21D-A079-02	22	40110055	47129336	0	0.0817
102	TCGA-AA-A01P-01A-21D-A079-02	22	47129337	47153336	0	0.4701
103	TCGA-AA-A01P-01A-21D-A079-02	22	47153337	49967996	0	0.0399
104	TCGA-AA-A01P-01A-21D-A079-02	22	49967997	51244566	0	0.1324
105	TCGA-AA-A01P-01A-21D-A079-02	X	151001	155260560	0	-0.0204
106	TCGA-AA-A01P-01A-21D-A079-02	Y	23001	13436000	0	-0.0094
107	TCGA-AA-A01P-01A-21D-A079-02	Y	13436001	13460000	0	-0.2056
108	TCGA-AA-A01P-01A-21D-A079-02	Y	13460001	13627000	0	-0.0316
109	TCGA-AA-A01P-01A-21D-A079-02	Y	13627001	28741612	0	-0.2087
