 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
79	TCGA-AG-A02G-01A-01D-A008-01	13	19418531	25560215	4384	0.8159
80	TCGA-AG-A02G-01A-01D-A008-01	13	25560632	26008144	314	0.3446
81	TCGA-AG-A02G-01A-01D-A008-01	13	26008434	114945972	60332	0.8268
82	TCGA-AG-A02G-01A-01D-A008-01	14	20516291	91684690	46229	-0.3487
83	TCGA-AG-A02G-01A-01D-A008-01	14	91687291	102515015	7756	-0.3951
84	TCGA-AG-A02G-01A-01D-A008-01	14	102517517	103979543	701	-0.3307
85	TCGA-AG-A02G-01A-01D-A008-01	15	23222284	71610835	31268	-0.4278
86	TCGA-AG-A02G-01A-01D-A008-01	15	71612303	71617734	5	-2.7748
87	TCGA-AG-A02G-01A-01D-A008-01	15	71617997	101935302	20367	-0.4348
88	TCGA-AG-A02G-01A-01D-A008-01	16	2315245	14143894	10159	-1.0859
89	TCGA-AG-A02G-01A-01D-A008-01	16	14145767	84761850	38623	0.0828
90	TCGA-AG-A02G-01A-01D-A008-01	16	84763474	84829467	65	-0.3538
91	TCGA-AG-A02G-01A-01D-A008-01	16	84833220	89409742	3250	0.0506
92	TCGA-AG-A02G-01A-01D-A008-01	16	89413670	89548506	82	-0.2715
93	TCGA-AG-A02G-01A-01D-A008-01	16	89552320	90158838	300	0.0301
94	TCGA-AG-A02G-01A-01D-A008-01	17	193188	81027417	45867	0.0399
95	TCGA-AG-A02G-01A-01D-A008-01	18	234058	36957555	22215	0.3915
96	TCGA-AG-A02G-01A-01D-A008-01	18	36957740	77859855	29043	-0.4415
97	TCGA-AG-A02G-01A-01D-A008-01	19	3123738	19538899	7719	0.0418
98	TCGA-AG-A02G-01A-01D-A008-01	19	19539891	19587444	27	-0.4633
99	TCGA-AG-A02G-01A-01D-A008-01	19	19591066	58866674	21165	0.0378
100	TCGA-AG-A02G-01A-01D-A008-01	20	69283	5216084	3916	-0.4289
101	TCGA-AG-A02G-01A-01D-A008-01	20	5227018	6117379	665	0.3545
102	TCGA-AG-A02G-01A-01D-A008-01	20	6118729	7209706	858	0.8516
103	TCGA-AG-A02G-01A-01D-A008-01	20	7214737	8122562	713	0.3611
104	TCGA-AG-A02G-01A-01D-A008-01	20	8125611	14748558	5082	-0.4333
105	TCGA-AG-A02G-01A-01D-A008-01	20	14940559	15135938	170	-2.9309
106	TCGA-AG-A02G-01A-01D-A008-01	20	15136730	25991296	8541	-0.4379
107	TCGA-AG-A02G-01A-01D-A008-01	20	26072582	32657349	1647	1.3668
108	TCGA-AG-A02G-01A-01D-A008-01	20	32657590	36230444	1721	1.2453
109	TCGA-AG-A02G-01A-01D-A008-01	20	36230521	40359519	2807	1.3784
110	TCGA-AG-A02G-01A-01D-A008-01	20	40360023	40360027	5	-0.1244
111	TCGA-AG-A02G-01A-01D-A008-01	20	40360784	49311195	6556	1.3708
112	TCGA-AG-A02G-01A-01D-A008-01	20	49313194	62401143	9864	1.0737
113	TCGA-AG-A02G-01A-01D-A008-01	20	62405462	62912463	217	1.3078
114	TCGA-AG-A02G-01A-01D-A008-01	21	15425304	47970581	24065	-0.0802
115	TCGA-AG-A02G-01A-01D-A008-01	22	17305614	22126838	2811	-0.992
116	TCGA-AG-A02G-01A-01D-A008-01	22	22130539	23495312	1079	-2.8263
117	TCGA-AG-A02G-01A-01D-A008-01	22	23495694	47060625	16505	-0.4318
