 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
42	TCGA-CK-4951-01A-01D-1406-01	10	6496549	54415475	30477	-0.0118
43	TCGA-CK-4951-01A-01D-1406-01	10	54416414	133609971	55251	0.0083
44	TCGA-CK-4951-01A-01D-1406-01	10	133619433	133628981	5	-1.7274
45	TCGA-CK-4951-01A-01D-1406-01	10	133629469	135206873	729	-0.0058
46	TCGA-CK-4951-01A-01D-1406-01	11	198510	108235115	68642	0.0088
47	TCGA-CK-4951-01A-01D-1406-01	11	108250913	108320949	31	-0.5242
48	TCGA-CK-4951-01A-01D-1406-01	11	108321243	134809090	19444	0.0026
49	TCGA-CK-4951-01A-01D-1406-01	12	362522	75925809	47321	0.0049
50	TCGA-CK-4951-01A-01D-1406-01	12	75928953	76207810	213	0.4444
51	TCGA-CK-4951-01A-01D-1406-01	12	76208656	130505966	36428	0.0024
52	TCGA-CK-4951-01A-01D-1406-01	12	130507990	130519355	12	-0.7905
53	TCGA-CK-4951-01A-01D-1406-01	12	130519664	133625276	1920	0.0043
54	TCGA-CK-4951-01A-01D-1406-01	13	19418531	114945972	65030	-0.0027
55	TCGA-CK-4951-01A-01D-1406-01	14	20516291	103979543	54686	0.005
56	TCGA-CK-4951-01A-01D-1406-01	15	23222284	101935302	51640	0.003
57	TCGA-CK-4951-01A-01D-1406-01	16	2315245	6489463	2941	-0.0136
58	TCGA-CK-4951-01A-01D-1406-01	16	6490365	6746745	328	-0.5636
59	TCGA-CK-4951-01A-01D-1406-01	16	6747139	6810311	128	-1.7214
60	TCGA-CK-4951-01A-01D-1406-01	16	6810812	6930928	130	-0.6255
61	TCGA-CK-4951-01A-01D-1406-01	16	6958903	7047239	98	-0.0094
62	TCGA-CK-4951-01A-01D-1406-01	16	7047357	7063562	10	-0.8114
63	TCGA-CK-4951-01A-01D-1406-01	16	7063775	7101389	53	-0.042
64	TCGA-CK-4951-01A-01D-1406-01	16	7107356	7273117	256	-0.544
65	TCGA-CK-4951-01A-01D-1406-01	16	7273570	90158838	48509	0.0007
66	TCGA-CK-4951-01A-01D-1406-01	17	193188	81027417	45867	0
67	TCGA-CK-4951-01A-01D-1406-01	18	234058	5613346	3959	0.0181
68	TCGA-CK-4951-01A-01D-1406-01	18	5613599	7755226	1621	-0.0581
69	TCGA-CK-4951-01A-01D-1406-01	18	7755352	77859855	45678	-0.0013
70	TCGA-CK-4951-01A-01D-1406-01	19	3123738	58866674	28911	-0.0035
71	TCGA-CK-4951-01A-01D-1406-01	20	69283	62912463	42978	0.0009
72	TCGA-CK-4951-01A-01D-1406-01	21	15425304	47970581	24065	-0.0002
73	TCGA-CK-4951-01A-01D-1406-01	22	17305614	35402955	13041	-0.0038
74	TCGA-CK-4951-01A-01D-1406-01	22	35403031	35586745	188	0.2039
75	TCGA-CK-4951-01A-01D-1406-01	22	35587480	47060625	7166	0.0112
