 	ID	chrom	loc.start	loc.end	num.mark	seg.mean
77	TCGA-AA-A00F-01A-01D-A003-01	4	47500814	58373226	4928	-0.3197
78	TCGA-AA-A00F-01A-01D-A003-01	4	58381197	68002866	5942	-0.3967
79	TCGA-AA-A00F-01A-01D-A003-01	4	68002892	118431183	30874	-0.329
80	TCGA-AA-A00F-01A-01D-A003-01	4	118431407	118546298	85	-0.0441
81	TCGA-AA-A00F-01A-01D-A003-01	4	118546390	118640634	101	-0.2886
82	TCGA-AA-A00F-01A-01D-A003-01	4	118645797	118820341	134	-0.0365
83	TCGA-AA-A00F-01A-01D-A003-01	4	118820899	121232634	1417	-0.3099
84	TCGA-AA-A00F-01A-01D-A003-01	4	121237937	131183021	5913	-0.3486
85	TCGA-AA-A00F-01A-01D-A003-01	4	131183343	133731053	1342	-0.4172
86	TCGA-AA-A00F-01A-01D-A003-01	4	133731156	133972920	163	-0.1845
87	TCGA-AA-A00F-01A-01D-A003-01	4	133973653	137939042	2146	-0.4007
88	TCGA-AA-A00F-01A-01D-A003-01	4	137939056	149136440	7101	-0.3282
89	TCGA-AA-A00F-01A-01D-A003-01	4	149136734	149311728	127	-0.7938
90	TCGA-AA-A00F-01A-01D-A003-01	4	149312569	177986148	17967	-0.3517
91	TCGA-AA-A00F-01A-01D-A003-01	4	177988798	183414604	4143	-0.4038
92	TCGA-AA-A00F-01A-01D-A003-01	4	183416168	190451589	4952	-0.3396
93	TCGA-AA-A00F-01A-01D-A003-01	5	304462	964250	291	-0.3746
94	TCGA-AA-A00F-01A-01D-A003-01	5	1169112	2831521	1351	0.4921
95	TCGA-AA-A00F-01A-01D-A003-01	5	2836065	3779800	935	-0.0851
96	TCGA-AA-A00F-01A-01D-A003-01	5	3783569	5540609	1557	-0.4601
97	TCGA-AA-A00F-01A-01D-A003-01	5	5540694	13595146	6437	-0.3771
98	TCGA-AA-A00F-01A-01D-A003-01	5	13598086	14663047	929	0.0222
99	TCGA-AA-A00F-01A-01D-A003-01	5	14667484	15331282	414	0.6301
100	TCGA-AA-A00F-01A-01D-A003-01	5	15331304	15332706	8	-0.254
101	TCGA-AA-A00F-01A-01D-A003-01	5	15333012	16091414	455	0.5571
102	TCGA-AA-A00F-01A-01D-A003-01	5	16092086	16588754	388	-0.3869
103	TCGA-AA-A00F-01A-01D-A003-01	5	16589293	17385022	509	-0.2745
104	TCGA-AA-A00F-01A-01D-A003-01	5	17386984	18650636	772	-0.3786
105	TCGA-AA-A00F-01A-01D-A003-01	5	18654119	19146169	318	-0.078
106	TCGA-AA-A00F-01A-01D-A003-01	5	19146264	19310076	98	0.0364
107	TCGA-AA-A00F-01A-01D-A003-01	5	19312933	19741773	283	0.4436
108	TCGA-AA-A00F-01A-01D-A003-01	5	19742587	19955932	129	0.1438
109	TCGA-AA-A00F-01A-01D-A003-01	5	19958804	21179097	694	-0.4053
110	TCGA-AA-A00F-01A-01D-A003-01	5	21181358	22228163	618	-0.0997
111	TCGA-AA-A00F-01A-01D-A003-01	5	22238640	27645758	3225	-0.3983
112	TCGA-AA-A00F-01A-01D-A003-01	5	27648377	28161068	287	0.2069
113	TCGA-AA-A00F-01A-01D-A003-01	5	28162547	31535354	2251	-0.3935
114	TCGA-AA-A00F-01A-01D-A003-01	5	31537549	33614315	1466	-0.2748
115	TCGA-AA-A00F-01A-01D-A003-01	5	33614836	35337134	1102	-0.3396
116	TCGA-AA-A00F-01A-01D-A003-01	5	35343098	38426574	2093	0.31
117	TCGA-AA-A00F-01A-01D-A003-01	5	38427228	38806480	287	0.4958
118	TCGA-AA-A00F-01A-01D-A003-01	5	38806643	39630078	556	0.848
119	TCGA-AA-A00F-01A-01D-A003-01	5	39630569	40125146	372	0.0141
120	TCGA-AA-A00F-01A-01D-A003-01	5	40133481	50124065	3396	0.2806
121	TCGA-AA-A00F-01A-01D-A003-01	5	50124856	53302557	2036	-0.3224
122	TCGA-AA-A00F-01A-01D-A003-01	5	53302620	53408896	85	0.2636
123	TCGA-AA-A00F-01A-01D-A003-01	5	53410443	55144989	1156	-0.3205
124	TCGA-AA-A00F-01A-01D-A003-01	5	55145935	55900196	584	0.0591
125	TCGA-AA-A00F-01A-01D-A003-01	5	55901945	119421648	38921	-0.3385
126	TCGA-AA-A00F-01A-01D-A003-01	5	119427979	120296493	575	-0.5315
127	TCGA-AA-A00F-01A-01D-A003-01	5	120417379	160552526	25856	-0.3299
128	TCGA-AA-A00F-01A-01D-A003-01	5	160553272	170925620	7252	-0.3822
129	TCGA-AA-A00F-01A-01D-A003-01	5	170925918	180694888	6194	-0.326
130	TCGA-AA-A00F-01A-01D-A003-01	6	421317	34083316	24034	0.301
131	TCGA-AA-A00F-01A-01D-A003-01	6	34083459	37169505	1770	0.3789
132	TCGA-AA-A00F-01A-01D-A003-01	6	37169909	48212926	7410	0.3203
133	TCGA-AA-A00F-01A-01D-A003-01	6	48213344	51571944	2035	0.2492
134	TCGA-AA-A00F-01A-01D-A003-01	6	51572227	64930960	5941	0.307
135	TCGA-AA-A00F-01A-01D-A003-01	6	64931290	70295207	3657	0.19
136	TCGA-AA-A00F-01A-01D-A003-01	6	70300533	72096860	1176	0.2866
137	TCGA-AA-A00F-01A-01D-A003-01	6	72097047	73561338	1003	0.2107
138	TCGA-AA-A00F-01A-01D-A003-01	6	73561380	77693265	2636	0.3007
139	TCGA-AA-A00F-01A-01D-A003-01	6	77696167	79558343	1271	0.2013
140	TCGA-AA-A00F-01A-01D-A003-01	6	79559405	82787851	2186	0.2955
141	TCGA-AA-A00F-01A-01D-A003-01	6	82966219	86251538	2068	0.0023
142	TCGA-AA-A00F-01A-01D-A003-01	6	86252904	91461345	3225	0.2947
143	TCGA-AA-A00F-01A-01D-A003-01	6	91462261	102670905	7117	0.215
144	TCGA-AA-A00F-01A-01D-A003-01	6	102677383	115189975	8013	-0.3369
145	TCGA-AA-A00F-01A-01D-A003-01	6	115608299	120833845	3168	0.2503
146	TCGA-AA-A00F-01A-01D-A003-01	6	120836113	120854472	12	-0.422
147	TCGA-AA-A00F-01A-01D-A003-01	6	120855431	125379125	2872	0.2261
148	TCGA-AA-A00F-01A-01D-A003-01	6	125384586	161327303	24069	0.2983
149	TCGA-AA-A00F-01A-01D-A003-01	6	161329114	162636630	1152	0.2383
150	TCGA-AA-A00F-01A-01D-A003-01	6	162639099	163771704	862	0.196
151	TCGA-AA-A00F-01A-01D-A003-01	6	163772055	163776800	5	-0.748
152	TCGA-AA-A00F-01A-01D-A003-01	6	163777215	165440015	1270	0.1805
153	TCGA-AA-A00F-01A-01D-A003-01	6	165441034	170903916	3894	0.2512
154	TCGA-AA-A00F-01A-01D-A003-01	7	704573	7878895	4197	0.5778
155	TCGA-AA-A00F-01A-01D-A003-01	7	7879116	16642995	7189	0.4928
156	TCGA-AA-A00F-01A-01D-A003-01	7	16643467	18372466	1370	0.5706
157	TCGA-AA-A00F-01A-01D-A003-01	7	18374598	19574677	1197	0.4468
158	TCGA-AA-A00F-01A-01D-A003-01	7	19575505	40824008	15363	0.5585
159	TCGA-AA-A00F-01A-01D-A003-01	7	40824507	43225954	1730	0.4837
160	TCGA-AA-A00F-01A-01D-A003-01	7	43226562	47308241	2640	0.5577
161	TCGA-AA-A00F-01A-01D-A003-01	7	47308681	47786859	346	0.2724
162	TCGA-AA-A00F-01A-01D-A003-01	7	47787707	65626022	8431	0.5076
163	TCGA-AA-A00F-01A-01D-A003-01	7	65627032	77614463	5801	0.5958
164	TCGA-AA-A00F-01A-01D-A003-01	7	77622551	97596353	13142	0.5155
165	TCGA-AA-A00F-01A-01D-A003-01	7	97598491	107840971	5549	0.5934
166	TCGA-AA-A00F-01A-01D-A003-01	7	107842546	115872508	4922	0.4955
167	TCGA-AA-A00F-01A-01D-A003-01	7	115872888	118511311	1733	0.5881
168	TCGA-AA-A00F-01A-01D-A003-01	7	118511749	126640508	4953	0.4927
169	TCGA-AA-A00F-01A-01D-A003-01	7	126640519	131453665	2707	0.618
170	TCGA-AA-A00F-01A-01D-A003-01	7	131453811	138318958	4738	0.526
171	TCGA-AA-A00F-01A-01D-A003-01	7	138320323	138397297	49	0.7815
172	TCGA-AA-A00F-01A-01D-A003-01	7	138397325	142048195	2527	0.6131
174	TCGA-AA-A00F-01A-01D-A003-01	7	142503071	144826955	1372	0.5374
175	TCGA-AA-A00F-01A-01D-A003-01	7	144827033	147368736	1680	0.4524
176	TCGA-AA-A00F-01A-01D-A003-01	7	147368844	158927795	7517	0.5659
177	TCGA-AA-A00F-01A-01D-A003-01	8	562629	5277457	5442	-0.8543
178	TCGA-AA-A00F-01A-01D-A003-01	8	5280223	9740595	3953	-0.7447
179	TCGA-AA-A00F-01A-01D-A003-01	8	9740636	12695532	2063	-0.863
180	TCGA-AA-A00F-01A-01D-A003-01	8	12695777	34255029	16843	-0.7467
181	TCGA-AA-A00F-01A-01D-A003-01	8	34255927	38541690	2385	-0.8108
182	TCGA-AA-A00F-01A-01D-A003-01	8	38542056	47273601	3101	0.029
183	TCGA-AA-A00F-01A-01D-A003-01	8	47274585	52169159	2619	-0.3934
184	TCGA-AA-A00F-01A-01D-A003-01	8	52171722	94624733	26074	-0.0124
185	TCGA-AA-A00F-01A-01D-A003-01	8	94625453	105078945	6545	0.046
186	TCGA-AA-A00F-01A-01D-A003-01	8	105079271	113560903	5111	-0.0384
187	TCGA-AA-A00F-01A-01D-A003-01	8	113564003	118168953	2776	-0.2033
188	TCGA-AA-A00F-01A-01D-A003-01	8	118169935	135542084	12833	0.0197
189	TCGA-AA-A00F-01A-01D-A003-01	8	135542483	140410836	3922	-0.0743
190	TCGA-AA-A00F-01A-01D-A003-01	8	140411411	140611754	231	-0.0084
191	TCGA-AA-A00F-01A-01D-A003-01	8	140613197	142163918	976	-0.321
192	TCGA-AA-A00F-01A-01D-A003-01	8	142164409	146288316	1698	-0.404
193	TCGA-AA-A00F-01A-01D-A003-01	9	334524	5458035	5438	0.2655
194	TCGA-AA-A00F-01A-01D-A003-01	9	5458095	7302941	1460	0.3395
195	TCGA-AA-A00F-01A-01D-A003-01	9	7302975	9664440	2245	0.2335
196	TCGA-AA-A00F-01A-01D-A003-01	9	9666083	9716152	27	0.6913
197	TCGA-AA-A00F-01A-01D-A003-01	9	9719040	9769285	46	0.2458
198	TCGA-AA-A00F-01A-01D-A003-01	9	9769633	9995882	339	0.1328
199	TCGA-AA-A00F-01A-01D-A003-01	9	9996449	11786082	1510	-0.1057
200	TCGA-AA-A00F-01A-01D-A003-01	9	11786257	18164545	5394	0.0072
201	TCGA-AA-A00F-01A-01D-A003-01	9	18164633	21502709	2755	0.0925
202	TCGA-AA-A00F-01A-01D-A003-01	9	21502797	24360738	2007	0.022
203	TCGA-AA-A00F-01A-01D-A003-01	9	24361984	26343371	1447	-0.064
204	TCGA-AA-A00F-01A-01D-A003-01	9	26347303	28235990	1605	0.0212
205	TCGA-AA-A00F-01A-01D-A003-01	9	28236666	31913222	2604	-0.0695
207	TCGA-AA-A00F-01A-01D-A003-01	9	72067689	80619811	6243	0.0185
208	TCGA-AA-A00F-01A-01D-A003-01	9	80622459	86003796	3838	-0.0341
209	TCGA-AA-A00F-01A-01D-A003-01	9	86004436	96964755	7666	0.011
210	TCGA-AA-A00F-01A-01D-A003-01	9	96969376	97613428	367	0.1411
211	TCGA-AA-A00F-01A-01D-A003-01	9	97616661	111551724	10094	0.0021
212	TCGA-AA-A00F-01A-01D-A003-01	9	111552022	118030920	4957	0.0531
213	TCGA-AA-A00F-01A-01D-A003-01	9	118031389	122661229	3914	-0.036
214	TCGA-AA-A00F-01A-01D-A003-01	9	122661765	123151679	383	-0.0047
215	TCGA-AA-A00F-01A-01D-A003-01	9	123152560	134606911	6797	0.05
216	TCGA-AA-A00F-01A-01D-A003-01	9	134607747	140952916	3345	-0.0084
217	TCGA-AA-A00F-01A-01D-A003-01	10	111148	11402074	9921	-0.358
218	TCGA-AA-A00F-01A-01D-A003-01	10	11403069	35634424	17603	-0.3162
219	TCGA-AA-A00F-01A-01D-A003-01	10	35636000	36901080	912	-0.3579
220	TCGA-AA-A00F-01A-01D-A003-01	10	36901232	37704970	478	-0.7926
221	TCGA-AA-A00F-01A-01D-A003-01	10	37705823	58976505	10610	-0.3761
222	TCGA-AA-A00F-01A-01D-A003-01	10	58979186	69453207	7367	-0.3348
223	TCGA-AA-A00F-01A-01D-A003-01	10	69453341	70943991	808	-0.2217
224	TCGA-AA-A00F-01A-01D-A003-01	10	70944653	73933699	2347	-0.3754
225	TCGA-AA-A00F-01A-01D-A003-01	10	73934175	77233232	1444	-0.2623
226	TCGA-AA-A00F-01A-01D-A003-01	10	77233813	88110925	8132	-0.3653
227	TCGA-AA-A00F-01A-01D-A003-01	10	88111203	90910253	1792	-0.264
228	TCGA-AA-A00F-01A-01D-A003-01	10	90912463	93434395	1795	-0.3514
229	TCGA-AA-A00F-01A-01D-A003-01	10	93438302	105325170	6928	-0.2853
230	TCGA-AA-A00F-01A-01D-A003-01	10	105328110	111296783	4439	-0.3771
231	TCGA-AA-A00F-01A-01D-A003-01	10	111304605	125071879	10142	-0.3224
232	TCGA-AA-A00F-01A-01D-A003-01	10	125071914	130526408	4076	-0.3707
233	TCGA-AA-A00F-01A-01D-A003-01	10	130529450	133166169	2238	-0.4524
234	TCGA-AA-A00F-01A-01D-A003-01	10	133168994	135206873	1034	-0.3634
235	TCGA-AA-A00F-01A-01D-A003-01	11	198510	19594641	13614	0.3076
236	TCGA-AA-A00F-01A-01D-A003-01	11	19594992	22813418	2713	0.2468
237	TCGA-AA-A00F-01A-01D-A003-01	11	22816017	24482499	1138	0.1476
238	TCGA-AA-A00F-01A-01D-A003-01	11	24482873	26770926	1853	0.2326
239	TCGA-AA-A00F-01A-01D-A003-01	11	26770983	27845813	717	0.3374
240	TCGA-AA-A00F-01A-01D-A003-01	11	27845989	31727055	2329	0.2287
241	TCGA-AA-A00F-01A-01D-A003-01	11	31727607	36235509	3553	0.3268
242	TCGA-AA-A00F-01A-01D-A003-01	11	36235947	43028941	4646	0.2222
243	TCGA-AA-A00F-01A-01D-A003-01	11	43031752	48527399	3243	0.3318
244	TCGA-AA-A00F-01A-01D-A003-01	11	48528675	56282977	1934	0.2096
245	TCGA-AA-A00F-01A-01D-A003-01	11	56283859	65451020	4939	0.3253
246	TCGA-AA-A00F-01A-01D-A003-01	11	65454795	65590557	77	1.2162
247	TCGA-AA-A00F-01A-01D-A003-01	11	65594820	78411175	6590	0.3493
248	TCGA-AA-A00F-01A-01D-A003-01	11	78411783	82142078	3091	0.2322
249	TCGA-AA-A00F-01A-01D-A003-01	11	82142339	83258002	676	0.3232
250	TCGA-AA-A00F-01A-01D-A003-01	11	83258127	85065629	1270	0.2459
251	TCGA-AA-A00F-01A-01D-A003-01	11	85067305	87556754	1700	0.3166
252	TCGA-AA-A00F-01A-01D-A003-01	11	87559433	92926193	3593	0.2317
253	TCGA-AA-A00F-01A-01D-A003-01	11	92932300	95391184	1789	0.3299
254	TCGA-AA-A00F-01A-01D-A003-01	11	95391375	97137260	1167	1.1433
255	TCGA-AA-A00F-01A-01D-A003-01	11	97138138	100244165	2358	0.9121
256	TCGA-AA-A00F-01A-01D-A003-01	11	100244892	100269964	10	1.4798
257	TCGA-AA-A00F-01A-01D-A003-01	11	100270087	100309247	23	0.966
258	TCGA-AA-A00F-01A-01D-A003-01	11	100312363	103673960	2525	0.6541
259	TCGA-AA-A00F-01A-01D-A003-01	11	103674339	105401171	1267	0.4634
260	TCGA-AA-A00F-01A-01D-A003-01	11	105403815	106603840	773	0.5864
261	TCGA-AA-A00F-01A-01D-A003-01	11	106604810	106821275	139	0.4545
262	TCGA-AA-A00F-01A-01D-A003-01	11	106821385	106835913	8	1.0246
263	TCGA-AA-A00F-01A-01D-A003-01	11	106836500	107161258	199	0.4619
264	TCGA-AA-A00F-01A-01D-A003-01	11	107166030	107196100	25	0.1498
265	TCGA-AA-A00F-01A-01D-A003-01	11	107197256	126367410	13486	-0.3431
266	TCGA-AA-A00F-01A-01D-A003-01	11	126367632	128911198	2215	-0.4087
267	TCGA-AA-A00F-01A-01D-A003-01	11	128911819	130980153	1343	-0.3222
268	TCGA-AA-A00F-01A-01D-A003-01	11	130982978	133803239	2340	-0.4565
269	TCGA-AA-A00F-01A-01D-A003-01	11	133805585	134809090	774	-0.356
270	TCGA-AA-A00F-01A-01D-A003-01	12	362522	1849502	890	0.6024
271	TCGA-AA-A00F-01A-01D-A003-01	12	1849781	6201677	3568	0.5367
272	TCGA-AA-A00F-01A-01D-A003-01	12	6201887	7706629	717	0.6397
273	TCGA-AA-A00F-01A-01D-A003-01	12	7717445	16648649	6030	0.0249
274	TCGA-AA-A00F-01A-01D-A003-01	12	16648668	25383813	5927	-0.0391
275	TCGA-AA-A00F-01A-01D-A003-01	12	25385428	28686237	2390	0.0287
276	TCGA-AA-A00F-01A-01D-A003-01	12	28687437	31193399	2076	-0.0423
277	TCGA-AA-A00F-01A-01D-A003-01	12	31195272	33544816	1641	0.0565
278	TCGA-AA-A00F-01A-01D-A003-01	12	33545169	45403216	5219	-0.0245
279	TCGA-AA-A00F-01A-01D-A003-01	12	45403273	59648281	8380	0.0416
280	TCGA-AA-A00F-01A-01D-A003-01	12	59648870	62530153	1752	-0.0586
281	TCGA-AA-A00F-01A-01D-A003-01	12	62530330	72474560	6656	0.0341
282	TCGA-AA-A00F-01A-01D-A003-01	12	72476268	75867949	2025	-0.0573
283	TCGA-AA-A00F-01A-01D-A003-01	12	75868178	80770398	3269	0.0089
284	TCGA-AA-A00F-01A-01D-A003-01	12	80771183	88961713	4919	-0.0524
285	TCGA-AA-A00F-01A-01D-A003-01	12	88961860	111725185	15241	0.0112
286	TCGA-AA-A00F-01A-01D-A003-01	12	111725374	112864482	488	0.1399
287	TCGA-AA-A00F-01A-01D-A003-01	12	112864746	119923417	5506	0.0042
288	TCGA-AA-A00F-01A-01D-A003-01	12	119923970	124685566	2284	0.0658
289	TCGA-AA-A00F-01A-01D-A003-01	12	124685868	126658004	1476	-0.0082
290	TCGA-AA-A00F-01A-01D-A003-01	12	126658669	129468995	2532	-0.0872
291	TCGA-AA-A00F-01A-01D-A003-01	12	129471145	133625276	2908	-0.0127
292	TCGA-AA-A00F-01A-01D-A003-01	13	19418531	22296985	1784	1.0492
293	TCGA-AA-A00F-01A-01D-A003-01	13	22301079	24188471	1494	0.9536
294	TCGA-AA-A00F-01A-01D-A003-01	13	24189023	34762497	8146	1.0516
295	TCGA-AA-A00F-01A-01D-A003-01	13	34762656	40456804	4060	0.9553
296	TCGA-AA-A00F-01A-01D-A003-01	13	40456966	54382091	9060	1.062
297	TCGA-AA-A00F-01A-01D-A003-01	13	54385284	58622029	2322	0.836
298	TCGA-AA-A00F-01A-01D-A003-01	13	58622507	62871934	2643	0.9612
299	TCGA-AA-A00F-01A-01D-A003-01	13	62873804	65620088	1612	0.8722
300	TCGA-AA-A00F-01A-01D-A003-01	13	65621164	65956901	168	0.9768
301	TCGA-AA-A00F-01A-01D-A003-01	13	65960253	71571851	3694	0.727
302	TCGA-AA-A00F-01A-01D-A003-01	13	71575940	73503847	1320	0.8393
303	TCGA-AA-A00F-01A-01D-A003-01	13	73504545	74571957	778	0.9504
304	TCGA-AA-A00F-01A-01D-A003-01	13	74574178	81732532	4955	0.8182
305	TCGA-AA-A00F-01A-01D-A003-01	13	81734587	87693978	3663	0.7168
306	TCGA-AA-A00F-01A-01D-A003-01	13	87699959	93772413	3782	0.5483
307	TCGA-AA-A00F-01A-01D-A003-01	13	93773130	94086326	249	0.9041
308	TCGA-AA-A00F-01A-01D-A003-01	13	94086783	95311364	913	1.0838
309	TCGA-AA-A00F-01A-01D-A003-01	13	95316020	101510128	4073	1.2239
310	TCGA-AA-A00F-01A-01D-A003-01	13	101512105	109752675	6927	1.1373
311	TCGA-AA-A00F-01A-01D-A003-01	13	109752745	114945972	3383	1.2267
312	TCGA-AA-A00F-01A-01D-A003-01	14	20516291	42596381	14371	-0.3238
313	TCGA-AA-A00F-01A-01D-A003-01	14	42596726	49738937	4204	-0.0277
314	TCGA-AA-A00F-01A-01D-A003-01	14	49739341	51945891	1361	0.0832
315	TCGA-AA-A00F-01A-01D-A003-01	14	51945971	52646094	613	-0.0599
316	TCGA-AA-A00F-01A-01D-A003-01	14	52646778	63721279	7357	0.0248
317	TCGA-AA-A00F-01A-01D-A003-01	14	63721323	78649503	9608	0.0543
318	TCGA-AA-A00F-01A-01D-A003-01	14	78649921	82783075	2794	-0.024
319	TCGA-AA-A00F-01A-01D-A003-01	14	82790169	87264564	3098	-0.0758
320	TCGA-AA-A00F-01A-01D-A003-01	14	87266149	97517316	7031	0.0171
321	TCGA-AA-A00F-01A-01D-A003-01	14	97521552	99932759	2059	-0.0468
322	TCGA-AA-A00F-01A-01D-A003-01	14	99933704	103979543	2190	0.0396
323	TCGA-AA-A00F-01A-01D-A003-01	15	23222284	30125850	4295	-0.3865
324	TCGA-AA-A00F-01A-01D-A003-01	15	30128146	39982162	6781	-0.3389
325	TCGA-AA-A00F-01A-01D-A003-01	15	39982188	46019664	2961	-0.2655
